lepton_pt,lepton_eta,leading_jet_pt,leading_jet_eta,subleading_jet_eta,missing_et,delta_r,jet_centrality,delta_eta_jj,m_w_hadronic,m_w_leptonic,label,bdt_score
26.307061881699617,3.117391659922575,76.32317661065129,4.306449177863495,1.468469888184605,64.17987555636493,3.069321165692128,2.5028799665146595,2.158544817139949,78.66162572524613,76.18788759655754,0,0.8196572
48.51287416949775,4.205991494044158,67.76020138693708,3.487057789242226,2.473320362170754,47.87762017440284,3.6450064984690673,3.659846070003599,1.5921463030516567,87.81338834635602,42.65895341106887,0,0.60032123
20.49059524528064,1.8642087324287413,59.5532361883984,3.472775928853655,2.948417647628923,18.63892603200619,3.71057075141208,3.885077475062186,0.4200060226228372,83.33281316189758,55.68059703699608,0,0.5456731
30.82576030476736,2.165312101876464,117.88258211163156,3.108010443067357,1.6971683367625396,58.44223267414737,2.731495424254902,1.469451693289671,0.6291625768650334,79.45261993590762,79.98389304782148,0,0.4215059
92.86497394641088,3.14224537530752,15.24455162443112,3.174832078475541,2.9156731254245623,4.945467539590852,2.2997034353875114,4.175631375602756,0.6455762739848184,83.89190181048082,79.05314016321287,0,0.65111727
51.36511493633559,1.388416035811791,53.6918670027821,2.7650687138316674,3.2686791196990703,31.6847706816786,2.626372297135623,2.9562966142538647,0.0405625299649165,80.86884630134658,71.18108358497027,0,0.4981554
27.47005447941688,2.8327331413226173,153.0865365053793,3.4323102604900586,1.1656497347818988,8.839897864425959,4.7986187192202445,4.0796088512622015,0.5275110029320812,77.0721593083515,77.85511216056746,0,0.750225
40.52814537429809,3.603133948939779,77.66498687500307,2.375295234022142,2.689347634238734,43.8909118354447,4.471133774275452,2.0713702810791776,1.9472721966055369,74.63238243402623,64.62699491406515,0,0.40833297
62.9664117225851,3.1639415564665385,94.87979793698564,3.2100971019742337,2.523329857451241,30.637746851862424,2.996610482646501,1.6575347132690132,0.8008505770281973,82.90785941847375,68.65958905484985,0,0.5977258
24.5980731881198,2.9082607674316443,70.25617188463823,2.8996568948196826,3.457675070578922,60.481742532224274,3.1131780543125496,0.9943723204449736,1.2004253941818497,80.00502741511866,79.69469066617951,0,0.66305864
30.91356111583721,2.197839317160077,108.82369063654032,1.790000817034606,1.2286685615744302,19.83365011788192,2.514983542353188,3.85585383710528,0.0301152606207617,76.41200816224894,79.15395612157636,0,0.5669313
30.479334160894997,3.0637236433646784,63.06940529154088,3.842457657831706,1.0954786486799757,39.57403707013773,1.999163959813534,1.6917485520159865,0.3778834289663137,79.21724325729687,64.85425280788107,0,0.4333113
92.97399769569772,3.0021018173940077,54.01252414027646,3.0993517137842503,1.7040488996157754,70.73738512199948,1.4791304487167265,2.2809485132657006,2.7323957277991178,81.69697880068543,80.83277452331698,0,0.73500943
44.8085929302857,3.090990417837824,45.17946853611436,3.8843131778148794,0.8507945850619378,46.22546026882527,3.159015616359751,2.9401542335100666,1.036003222304582,74.0505921702719,71.15957732699616,0,0.6136177
48.37765269507118,2.4090441489744694,38.702209512021895,1.5412879448035457,2.1882408132148305,13.296240418440748,1.890599506322336,4.151427202480296,1.821454815313638,81.60732026002056,68.49247150134912,0,0.44742334
25.12166600611385,4.056115053238504,95.73605062318669,2.90768082160484,2.739411732765251,40.01987994842021,1.698179659429835,2.670410218476853,2.1732946582937966,77.33672885701799,68.85208096729762,0,0.82266855
31.991462469551543,3.1053686096209545,39.3878725830221,1.8701473499083148,2.713143289382379,66.43388675170385,2.525510090564404,2.994192491307361,2.5551413966876946,84.30288808137117,74.87991287686938,0,0.51000106
37.68311207350207,2.719393381680438,57.362821855213234,2.273644669365517,3.5219327162104803,47.704511015726695,2.242974247184128,1.426146911407291,0.6457714737148944,82.2730372949531,79.38782342540593,0,0.52773535
25.08313174329565,1.4827883386676346,59.74111809550531,2.9281472975046268,2.144095303563177,39.10712035976665,4.168612144691743,3.063231113089305,0.180693566026188,78.35398182719008,74.25338478816974,0,0.46749887
69.20469973524878,3.1142758490699323,25.166364634711563,1.3399943126934606,3.6684601715427294,75.91806331865041,1.5590051809005627,2.41136339244949,0.9871461905340388,79.3219602332405,78.1014124508082,0,0.70416963
23.17466262192984,3.3513660236915785,55.53192202988875,0.5476427065892778,3.674725751177452,44.172182887911696,1.7405443907498066,2.318157049485176,0.8037671365899703,74.96456110298622,84.74387476494789,0,0.401882
32.224402995032044,2.373250566711216,127.86808435634394,2.509040986443701,2.9272867123671014,97.1195359284592,2.749351985974481,1.3755326111589488,0.7450010380595525,78.37144407672157,77.99841111334045,0,0.68563306
39.41728246692702,2.097221631531012,36.41297707957905,2.8047218628845787,1.3923662468811395,65.94822593392364,2.909875379556177,1.9420733236318743,0.2314792769939463,81.06295184226924,77.27146052011744,0,0.46928877
45.94933203399557,2.7807956678382664,73.76959850337902,3.602244489028548,0.87624968885665,42.81805161209339,2.311849768816867,2.6807575991988046,1.1878515880981595,79.23780325207514,80.63729138060091,0,0.63301677
37.07284897134836,4.689411970571847,85.92466337128315,1.88917130817346,1.6108498197370382,24.846389898410276,2.814931784773755,3.829977464515928,1.184277763004841,80.25168442003353,74.34173362020229,0,0.74662113
46.59788965457688,2.1665146538994544,33.361735656182496,2.9013733468326275,1.513432424380453,21.637397282566223,3.8308618605454794,2.7394681284371933,1.0515635595829906,81.1493943038827,79.18711562514346,0,0.67515135
19.23721608659768,3.9620062780468106,185.7918333396393,3.9881082830081422,0.7776620353265806,23.39683031320683,3.077081903588809,3.9882289722403783,1.063911712453071,74.94404684636011,90.4452662426512,0,0.76188326
57.635769830407376,0.508003068635865,26.04383107230157,4.011933013791047,4.902136018695176,43.85067779416532,4.1616989021554405,1.3404418849534208,0.068525547679632,76.95333169663947,80.10319119266832,0,0.4386276
43.99737818554252,1.4150087085605294,61.33068229947409,3.653096251084376,2.51653626040843,33.00096749511438,2.749014069915811,2.0278981951832957,0.4957629182120016,82.16595135975754,80.78613883423567,0,0.5836127
37.072874762098685,3.2726473224630936,37.051237236203264,3.4763547135869346,2.642306507446823,86.2897145478666,2.829492065841129,2.867501107492543,1.2181594686133586,79.86953335369941,77.92328078419843,0,0.94012576
31.33203601832735,3.067055989833876,50.68984992995218,3.0467092002543508,2.0372438966302755,40.13826809479104,2.6014833487988684,1.184950014498198,0.2474939365408748,79.33373609408342,73.45540718437154,0,0.46185923
34.6431522436278,3.3465369895047306,33.339856496764995,2.1654032639885825,1.9077386839241908,49.23376005407727,2.775822153767009,2.055059722869108,1.1655513713994237,77.46481686215405,80.45507248034548,0,0.5644372
39.651478473022,1.626756685198622,29.880611839982755,3.732712403807646,2.835115939151533,110.071255203265,2.6757361119196794,1.7495231767596442,0.7284034851173421,86.42440548855991,80.67073472681327,0,0.51275206
36.44938347990651,4.715044920961933,75.77544770029778,3.7077350046651785,2.3667765764054045,39.84432905302429,1.9831171598453672,1.013089616348327,0.1638284671634137,78.14364062324695,74.36809301378783,0,0.795002
106.6447235971491,3.457361101661017,42.61454268848208,3.624509635699746,-0.96006422889567,68.36749478996458,2.0270411519899434,1.706734323294932,0.2958465936896876,77.56735272903188,68.92642937873963,0,0.6184852
25.93900371014419,3.5918261905327924,42.85178172295705,1.1339647844243392,3.819583815374771,17.883823480264283,1.5892137646790665,3.713362020742708,1.9769241359331549,77.52434526335053,80.07218422738872,0,0.75539863
40.74517569280745,0.6698790571260529,56.95121978004664,3.6590526337964127,3.1142736595319795,9.069558288588237,3.115737190753412,3.32500927021457,0.6982216020377976,78.54110232601602,74.10755574193901,0,0.43444797
18.328864744334037,3.789012645375438,73.07471648200357,0.4263136078382211,3.1340185577890822,114.73319727418534,3.1455019113195632,1.3552062224876624,0.7002713664200462,76.36870759746793,77.70664438462767,0,0.51615614
55.72844228136572,2.5879414307087747,62.692468167887824,2.538992677240794,2.000481012479251,69.4417437291003,2.3882353555052704,3.8147003563446,1.368638868892533,80.03876599951937,76.08839673491431,0,0.8293376
28.19209579822786,2.874799613692703,49.32655347193368,2.490089750922801,4.428197486080505,48.124157799211545,2.8332798728863424,3.150050777988767,0.3253084010501296,78.87885703852302,78.35436032872337,0,0.9664737
20.81633804877908,3.0630475176217904,75.66347945342785,2.194756499649701,3.575422654669158,23.354769914049392,3.045554242144562,2.045974620025063,1.5330715013921294,75.1047757239938,73.24622933180257,0,0.7151059
164.08227076123077,2.82693181519376,57.37461626372296,1.8092449432076447,2.047240656088663,74.21939942357983,4.171706030286262,0.1086784249568194,0.1491213972345193,77.02300045226295,81.20217167526515,0,0.38910127
189.1558958195676,3.717201527806473,58.917385677804646,3.715984687272566,1.2714004502138412,58.938991436804656,0.5958195475507889,2.5882144171715504,0.0999738787908265,85.41045549971894,43.27929582023764,0,0.41968724
59.80485402317246,2.2629717530163216,36.088082971027774,1.807567503193649,1.455012341810236,43.16763768223287,2.9666316169030447,3.4833115457672124,2.187330209122522,77.89858269998768,73.44992320753768,0,0.38477862
65.71981999792669,3.8820162513313976,68.0085458526407,2.304947606364547,2.927466285164013,40.44725569077211,2.000165282203926,2.136516153174679,1.0415267595248947,79.38099530044865,69.01817395662114,0,0.55924237
47.07979403658072,3.78966065441665,56.76177268710774,2.5021736631074085,3.004421897730606,60.047662916383146,1.7050783927331272,1.8666637519246323,1.0786946264474082,82.26037641836105,81.16210549666067,0,0.5746819
24.79459873401898,2.73049589318668,96.40017120989326,0.280632396338024,2.7401155886530533,29.704174699317445,2.62639410876161,3.0114553051802933,0.1126635366980026,81.41540283707805,80.985493043415,0,0.39783564
14.50786903584194,3.611521966545855,66.50770139715036,3.8668098425062607,1.646962625750594,88.12561279596588,3.535496285794784,1.0114826326506938,2.098032388637796,80.00979311838832,78.81741651095231,0,0.4575326
66.8668346035019,1.820465076291338,32.18717115859307,1.983353794281164,1.5411477008536156,48.551061127335686,3.066549815690935,3.495681101175528,0.0849132540497917,75.07086810541897,66.74255412278517,0,0.4866053
58.68587193677071,1.5033354573614766,41.377617058201125,2.660647155243902,3.0990032078829453,40.33118636330917,3.990301998351909,3.218596824740213,0.2179665786622039,80.37468001199683,52.75425331060836,0,0.4917146
30.699462519096528,3.397522118380374,42.273536303684864,2.4222228863479205,3.284823035593463,134.08578753088614,0.8031965734399846,1.7382477566223964,1.2252248174816336,81.17101827614242,66.71245839758835,0,0.6080571
32.509714418990505,3.589648390818507,43.45751678878285,3.294216593883854,1.1397597434976536,77.83787716577481,2.71778928737785,2.3685205810161345,0.2698534314963187,79.73458824106257,49.54605385755059,0,0.42673734
106.99060531973214,3.592160418653682,87.22657960181814,1.7203807033901457,0.1256082215896198,54.66498895827091,3.2820917194405386,3.6589556829955567,0.6083966437012798,81.27116987470784,77.21081912650077,0,0.59800655
52.25237690946519,2.7219409990735954,36.25901404509242,3.546471102844141,1.95095354185205,71.93287402309541,1.465135355746808,2.436491025508808,1.052591530311437,81.14968829001343,80.73944143505372,0,0.8339898
14.004902558349947,2.3628281537168805,70.79602893585249,2.163742257330196,2.8117795675714485,90.78715764903224,0.9414758707072172,2.533388478866053,0.9253635860046868,81.46675763868251,79.0558469207334,0,0.6404588
63.23385697140749,2.411631718450112,204.5422985331282,4.314409200643361,2.5109702031410497,6.947675558874987,2.900911578473516,2.474792090631797,1.2448724553084276,80.3750394200781,69.65398390459814,0,0.672949
75.34834817243676,3.975654137644895,40.78461669438244,1.0213371116775103,1.8592799821525976,126.67370834227717,1.8222986235061924,2.871199500666932,0.5352687186178825,76.74296462648483,80.00047885824794,0,0.7498046
27.257492680522542,3.735410793439018,75.12918321338995,2.801015875226283,3.647971880245577,28.74752062053325,3.0814838497923485,1.1515898310923909,0.917621912196334,84.1665163156797,82.77562219173693,0,0.5290192
109.04815790572889,2.3585062934480048,44.00236699552089,2.76295918677581,2.3071432592167898,37.36299251947142,2.999145022334464,1.2920890852902085,0.5177514798343874,77.30275689573605,69.04694346994071,0,0.6047155
54.86380300731515,1.8034848131473635,65.95011590141472,3.344206048191582,3.1615894367111608,24.25459766047303,2.853513458373436,2.947081645356365,1.146972124070954,84.18233080825641,67.58718320064405,0,0.6225483
64.42030607320643,2.5731450669126663,64.47239303839024,2.663930678390539,2.8776496037485866,48.096818531384415,3.3535770849930984,1.424178508493018,0.0192694540040418,77.90306519585107,67.95132498495043,0,0.58234024
49.78578248282973,2.667984257043987,40.235081518780056,0.509634764495026,2.795598669706926,34.77066494959135,3.202793510740698,3.884824138863797,0.5699100697415111,79.76512928816062,68.8904414507258,0,0.5286642
58.25877415436164,2.9605986115205503,64.21995378341451,1.8517002748428653,0.5856362069364324,43.2955174230198,1.6497242767969174,3.5049071132620755,0.400177567870472,77.26543138658684,79.27458389332264,0,0.54818594
32.243911473003216,3.963261735380735,41.81172469150912,0.5635597969684425,2.153702119282284,32.95917818345361,3.0911927560700723,3.19754151074062,0.3064363391740717,74.31429025101326,77.53164853998776,0,0.5147255
29.313002091730425,3.5390048751709,50.34924381841903,2.5121309289475264,2.929958925054516,75.16069647988908,0.987792583341483,1.428129373849538,0.3341612723987002,83.87001824104459,81.38836565972618,0,0.54223186
41.00479011415247,4.061113492632606,45.3311430046986,3.5407503394517974,-0.2130705602163184,26.084469876038558,2.969586371584019,1.1655480206517923,0.6481747750442352,76.8087039015394,77.4885212536937,0,0.48525718
82.28592463543691,1.4515792740808566,46.16658765093199,3.1444896590835154,2.6394934842290185,28.823372451206293,3.5618831291644244,2.6209539421906825,0.3993639956659187,80.63680091319856,77.74254575663743,0,0.7670793
148.7040030316613,3.2656822113690525,33.90802372987589,2.5934439415107224,2.513174601064559,28.422330912285904,2.940028786538329,1.6395574260303554,0.6487861226831064,79.29498026113802,81.60578799499321,0,0.94504714
35.03109619099498,2.1643402093243327,74.29159308324087,3.502715529263769,1.9347776242958437,8.471937931087735,2.8719792465757634,2.7268748035705648,0.5626871157359126,79.00443946413726,76.08568623493271,0,0.47967306
51.914674889655466,0.5745777898869081,60.503401921619584,2.598209437906841,3.376527102932347,120.38638127392738,2.73413769898974,2.511080845657149,0.6411596042673122,77.79752479802826,72.25151647954443,0,0.40241775
39.53929601370012,3.1508426033756978,40.21265208210072,2.4212658665403777,1.883698367837208,27.25357016159769,1.915967565436147,3.0499432569490628,0.3011733819318885,81.66351752442766,80.94535208208634,0,0.8072172
87.48039043136126,0.8571044807231404,21.571387332121574,1.485500794827506,3.1069246658204084,57.48403422041605,2.298764833661638,3.514486758226888,1.458862178630244,80.73044076376739,78.38927229551179,0,0.5108924
51.537161590820354,1.8649193448640904,95.44974273540736,2.270608359547857,1.1074157769402009,20.928541428818992,2.9719409698921164,2.3493327604554266,0.0784497382355665,76.19809235764708,80.90112227857344,0,0.38658357
43.22101955696716,1.874940560510861,62.8448178936114,1.352611189881177,5.009541465587614,14.80855831618237,1.0220071411581888,2.318771084308356,0.5290544680951385,72.78850934750571,78.89639636883508,0,0.47436345
54.082309359840295,2.555564859462849,94.9508497973088,1.7232939270740877,2.095026840064443,57.29871131218097,2.6737713148209874,3.237485483970122,1.4026505423859714,79.33402455410472,75.98887185894075,0,0.5308173
56.236011577295166,3.756142215499185,38.852223364741455,0.0455640178550966,4.188953098709502,38.88654046877855,3.234007938555562,2.948210694398256,0.1825593462148104,76.19619227074658,80.82418491861856,0,0.7796731
28.03043862072896,3.3849049057357465,86.25860371547451,2.2152832097512363,3.5308132158547387,29.186233846627484,0.7754882653079072,1.6806566853442697,0.0753566952522349,80.55306811852546,69.4156481322302,0,0.53200656
73.36078026492825,2.80425654732658,39.67476457948333,3.483903509499163,2.984605020235408,30.861920638578496,3.551763623271646,2.558282295352288,0.2218377781600444,88.41454405541285,83.9211753286078,0,0.7272841
21.34038482249529,1.742026249989168,52.08599688994165,2.453753575669925,3.231082144067797,42.85771182244962,2.08165830872706,3.115564111396144,0.1423054421037684,78.29792141457366,84.25107266812182,0,0.5933948
49.25586846032405,2.5210755546632275,165.63677144218573,1.2949141912564084,1.6920121171303368,47.42897339895962,2.7808773053604714,1.7822877972700664,0.6024207690251212,76.31062609706157,77.33832637213062,0,0.4101533
51.00951070554386,4.3007840005205225,57.06778382998236,4.3053927743515725,1.7703268234529896,47.74510171017523,3.333776117972687,0.7972078596614318,0.3345609292322719,80.93897581745335,81.12487815501618,0,0.59424365
39.618657142795264,1.3492098377295192,65.79613342308848,5.044905971091643,2.4744228099917733,30.95054806833072,1.8513715164622675,1.4209114379986252,0.4945210376800397,81.47577660746313,80.68416275360208,0,0.5342585
35.18807402092602,4.103573143009415,61.58767231233305,3.319355661621463,3.7432563036777577,47.15375052155099,1.920508849837097,1.7229133015105065,2.404132905894861,86.0143619438071,65.85944192092364,0,0.41929656
41.801206894356106,3.1497406939263257,56.302942209768666,2.814742994057563,1.4613232639060234,29.24538060450451,3.018171252109726,1.5780336630648648,0.3922083489004184,74.30034219191829,65.32872703240136,0,0.43231797
23.77535318626272,2.8071162909731413,67.57391397147393,3.32595871892961,1.030914500809391,49.87129171415762,2.6492505182730177,1.68119958002475,0.1185526115372246,77.00275077420164,73.60641048647362,0,0.46964052
21.55911569199956,1.5020228750821416,150.57786449835586,2.660287234697396,3.242177886096639,45.40480734165729,3.1155980904217286,2.0046479375587167,0.1814460910985937,78.11382094181036,71.7333729718092,0,0.6576954
50.32509411495585,3.3552611444780176,252.8599359097149,2.118681665908466,-0.1903947811564372,26.149658080358467,3.11145937371786,1.996390777821624,0.4480090970428056,83.63930984937478,73.30547244485311,0,0.38506144
31.235871101785865,3.408468570316993,55.83725651068068,2.2289233453245862,3.0755698264502027,50.68780780715768,2.612280017915441,1.5861148256474402,0.2243745470504509,79.15186190471086,80.60921776608626,0,0.6972964
53.27881719171111,3.8891645231378553,50.18126508271951,2.9196082916106745,2.2381573216508173,10.121069405154538,3.2240227798987107,2.6200705435027505,2.349093833334064,79.79244335289387,66.28348276232927,0,0.42398095
17.011216195914486,3.190889259518882,27.36282022490265,2.440801162723049,2.025699285069272,68.51027265571454,3.3587933547144893,2.0215854167391654,2.10677402276064,78.00338799750445,80.07666840176333,0,0.6279483
40.840513874769975,3.705466178844493,50.59684470142063,2.122879907617068,4.28513887869235,35.276925514659695,1.003453746228619,1.376456650593051,1.696761222477605,82.62518198489471,78.60342516304432,0,0.4073693
35.78464265497163,3.568863581182976,32.1972906123213,2.7849939110637174,0.640639202632977,101.46213180586837,2.839310308930326,3.64976357145674,2.357943541761853,77.42183599871528,61.36781093816008,0,0.48838943
18.351340099275173,3.0928255920736074,34.228995398666626,1.541441338539637,3.173078667194002,67.57696300038238,2.9258652435281,2.368334417915642,1.8233801374357412,76.45441217759081,75.82856695798085,0,0.59546024
44.49823610670203,4.309287528485123,43.97844009254871,2.4502639996822757,2.2631372103449268,36.958417435714544,2.989210140989416,3.412518843863161,1.220617837976828,81.00050075947581,84.26990282006689,0,0.83888376
12.481244133483653,2.978749343797031,52.04456421085643,4.0666227087256885,3.2874182158993954,46.68865623013204,2.524156477050341,3.214076874396551,1.6232028112483723,80.51303540138949,76.6771174253451,0,0.925418
39.554186167786085,2.831571231554712,54.424277917742245,1.485867394551949,2.755932344542741,36.74644372383772,3.313932986317116,1.3815344947771209,0.6041929267022098,80.25530021949116,79.55689186569046,0,0.4144388
46.42238549927292,2.692518392274187,97.43262432465318,2.960314841325831,3.261977018924353,91.93679206248206,2.971962545091059,2.4478068637897223,0.3032015318778396,77.82616000374398,44.49457414166815,0,0.776381
39.101440334937045,2.8837953670768357,57.37502677571426,1.784656626062583,1.9414985312683872,109.91699931968252,3.6447800546137104,2.5588416293580165,0.9537851243104716,83.85123874291823,78.12296515673165,0,0.46700108
73.95178744498696,3.2266494809342894,71.6438497258125,2.930585544061416,2.6261754728901527,27.263868332604027,2.453075170205401,3.432603385954044,0.5339114314908199,82.55362273749913,67.93842079370054,0,0.880784
61.95187052506238,2.6284628088934583,42.60061524728937,2.57547532790116,2.7617828872473997,158.02554641116657,3.4384413482778524,2.924004576215057,0.6287351364480998,82.58301721441141,71.50611627800849,0,0.9264912
112.77255761231226,1.21101605816581,47.88113372064359,1.7038972089164244,1.6910131120778464,47.94924868565544,3.0620318081138747,3.013610293161812,0.286609196234274,75.07367319490231,81.00660251351658,0,0.5117288
42.70753869877083,3.899433217842608,63.50145045569824,1.219034829331508,3.0158038337552235,39.37281926840569,2.7601768562257,2.2873583493323952,0.4638910231027928,76.70657689919405,45.98438310145097,0,0.44549298
15.93167500014961,3.502793888639003,45.027415933540425,2.5067537331724736,2.6911370825490497,42.47918451870824,3.3024445779155065,2.7860749082920258,2.883667246388545,83.39261093226531,79.12052598183983,0,0.8260227
43.34057824918478,2.4710098614728278,42.85385081605616,1.0680572113097826,2.513201358904074,21.523874834265385,5.053235405425972,3.793530686814041,0.2121319000993837,77.46306616246325,77.67786574748918,0,0.44500908
15.877268376945022,3.8663440261476527,70.02643091609217,3.1144979949222,3.2913611856878133,46.13244900303361,3.1123391595635037,2.0927124002120085,0.1606520943928847,81.3443969657132,73.68944974582105,0,0.9020492
32.49410389535356,2.50926269544825,44.00452496230229,2.482010697220995,2.827101737043008,16.2249469948189,2.8605764176322497,2.500355057779642,0.5941201022508754,79.26799074358199,79.39488966244177,0,0.8663991
151.136868948661,4.260781966758446,56.17075952110908,0.9939754042603104,2.72397103682346,31.19093034095841,3.508592735300264,2.899192992291628,1.0444568703706545,77.08540078080821,37.384034566069566,0,0.6178547
22.209199400760745,1.295185579210358,47.89778917103297,3.3455948931333777,4.611808809436861,50.71358492491301,3.077516966783973,3.114139954883776,2.144326072167024,73.6553725991455,74.33948932389148,0,0.7043636
19.685551680808224,2.951442677985639,62.14261822235494,2.194149958652643,2.958226326500619,65.7397338556609,2.291081171582566,2.506430473695862,0.6843647558819907,76.3901829676854,79.17500748016417,0,0.88215995
71.18972081390052,1.1567038389699569,75.71593262086397,2.056931000199345,3.706889675264744,72.59881741057279,3.470257941034806,1.5959580157567572,0.5883577695282991,73.82582470611644,81.42610148297003,0,0.4393678
34.050940976949235,3.277198484114868,114.60106512133596,0.3268609587497846,0.4067915555101687,173.25802596280926,1.37685322704467,3.583765373616984,1.989437810437492,77.7297920733056,80.1634610639728,0,0.39394277
72.65032131216212,0.4355996077276363,65.94158583638419,1.8413439902144824,3.5368456448961245,34.8861249757391,2.568195362286702,3.99691602362626,0.6863235853838243,79.14667811652689,76.36047943618931,0,0.7361292
31.25187143961131,3.529470156698964,54.57474719174285,2.223377707211349,2.606073701083766,140.5970405480831,2.8541140664339903,3.059566577157338,0.9007555404005492,81.071813331571,77.95437709607467,0,0.94673574
53.30651181819852,4.67435266392162,47.556178948313146,1.8991970023103624,3.622612701232175,26.03831366283142,3.4395323297700675,1.6284950736262844,0.7265975151825596,79.30540210466667,79.6464110906833,0,0.8386172
52.37393504219946,2.031137600801873,18.08611150960284,3.527286333647163,2.103891018804763,51.926929441264136,2.7890929769461965,2.646592163209948,2.1998878659927925,76.94871952103198,59.23417993737223,0,0.46398082
156.57446558957002,3.1002349321154004,52.03791325857617,1.9376965293889437,2.65770427257132,14.05409853116303,2.8733251890191145,1.779926554875262,0.8301037486320261,76.92584452136667,76.07919249469639,0,0.898236
34.27171376235782,2.759687252997169,50.10566471343462,0.8861320470071028,1.885634429362404,17.032853696295334,2.778010783562371,3.2908064676006403,0.7875442792659685,78.92606317071514,80.90755638961392,0,0.45190594
54.10453709629612,2.82512026247777,60.562846619173406,2.9255924320281226,4.362539355172086,30.006092426794275,4.074142182134091,4.01147988962826,0.354139776648553,80.99779080996886,76.99574954076641,0,0.9528994
53.30818925284116,4.253097892490757,41.940227741765845,2.078833429778434,3.0536238871901062,59.37266103954399,3.274691437507045,2.373163258212009,0.7410285592575432,82.31749829831584,58.647483878247336,0,0.5470324
58.678404674862726,2.0034390483979863,40.47586064285815,3.79490971072816,1.3909176530893834,80.83705349018499,4.824726360788452,2.7514078918566605,1.260443308689339,79.30199173091805,75.09454741153792,0,0.48097286
54.75582321896634,1.27434252048217,184.18903025731635,3.130841577990874,0.1366222342816394,54.92267575343139,3.383329492195785,3.346831647191435,1.610961755446166,85.36104384533242,80.95960528563973,0,0.57769936
41.33882077936399,2.796591426159057,58.20171264058039,1.8886005637047336,1.1429963263703835,38.31275450743418,3.213908027654232,2.363863428717876,1.0438559727521413,79.88073812586097,79.04769789400017,0,0.38590768
58.32319390517779,3.359197876648165,50.20279078983518,2.112655733367684,1.1607765118799334,55.68244190606364,2.9706231240793937,3.3177875111755584,3.169857253913116,76.27676870676606,79.44230212611667,0,0.6346582
88.4210872083106,2.5769630729689794,29.701130506581315,2.4368611444943453,1.2113459766370671,13.04305828020153,2.947170668622237,3.437977358922245,2.759305833255037,74.3301154845369,70.62206310187001,0,0.5478705
47.14946267553423,3.3445727715239197,65.85712837849395,0.4082360524345115,2.2098070279819657,66.94276632921407,2.804897461995812,3.2491443628754,1.4343916138253554,80.54209673069155,80.22900738224261,0,0.5042142
57.40532975302349,1.611634909021861,34.380862263508355,1.6549288906563735,3.638002732524433,47.586652374153935,3.1865619599516504,3.6526324417897738,3.190182507817531,81.2522153642332,68.13666125873945,0,0.4856478
23.856203127085244,3.64155229773699,85.09172874776567,1.8386462780036776,1.9576835965869357,63.78615561636207,3.1639406807724484,2.527043154636874,1.2370699038609514,77.4544090974673,71.51587684917698,0,0.42228138
34.40903893114976,1.602311370644691,46.77283797665534,2.3334792951371224,2.4759484278606303,13.078395076630196,3.141060601410454,2.2950032907789897,0.3913808382473874,78.49533631519587,77.46475763590033,0,0.42646942
58.78958907911392,1.209943598553242,109.79076982195656,1.2656169359372291,2.273482986872117,38.00646775632651,2.9727410133376835,3.5637143241300127,2.0780415767089826,78.90829506011184,80.37285435526273,0,0.49636382
7.540683657286767,3.7099905276549223,85.6740422164514,3.065836841034755,2.072316729992422,35.14329067864458,5.522821261603755,1.9698735393753612,2.505942566451663,76.47305743067037,73.30665408276911,0,0.54928833
33.73522784284916,1.8004454305226634,42.654395629790535,2.869877542499374,2.2903596704146554,22.962841745579908,1.8806717316363373,2.542080881654269,0.3353995474287513,76.27225022715874,80.13811570863486,0,0.5737665
18.54137642533104,2.0102000089222885,145.87607286209337,2.826378587238086,3.311190745551172,6.995194286396504,2.9400365978727123,2.4272213718515228,1.708901592481951,82.5852998074767,80.96595333858394,0,0.39135784
17.93796741547404,3.8802054494858336,37.40746612710537,3.3822842887893554,0.8232719252582562,51.75236383369624,1.859861389938855,3.422642126767692,0.4569620154932922,81.04211539081174,81.6097619742527,0,0.75776565
29.04310870043465,1.111348906602063,76.21155209808411,3.5996079015404447,1.1056212226866238,62.77806084419026,3.179481913175807,2.779922068342908,0.2177778701815219,78.02854795421734,80.11548408519552,0,0.48588723
36.53090553852998,2.9510133598093304,40.95400641512779,2.9723585947375,3.227268426265105,31.381120881953585,2.2990763140625416,1.2535156174656203,0.0597398397160146,82.20673488593388,85.46200111230719,0,0.4608477
37.40905153350441,2.674314443160175,76.99881671431946,3.787127423236316,0.0314039688686165,25.50207637630893,1.935550629049513,3.4852651760885056,0.913563376792468,84.18031513888107,81.57139763498007,0,0.43992352
48.53164958671897,4.522920178497616,60.96797731436789,2.0577402513589145,1.1192075361451113,39.21293833205857,3.330802389836385,2.585930456178637,0.9451173341135928,81.9558198712998,81.4310532263024,0,0.47105327
144.1586411009385,4.269607971217781,47.88801834589094,1.5665514363230122,2.0991577996178457,120.990113768333,3.381044594940886,1.555732623577991,0.3499841152975014,81.91398209024577,76.32396864530138,0,0.51457053
41.43628487210013,4.409046990950987,24.09840586752072,1.3858147902412965,2.0276314280148555,43.08312114330984,2.6942924339882874,3.327335801647473,0.928126475434597,77.03087066807723,65.95753077065025,0,0.57629454
9.312343175686784,2.88181597675506,65.27900570254592,1.8563323756664112,3.2274426449279803,43.113421514336245,0.8311406209875514,2.642328736363853,0.7693662605800534,81.3843412115986,79.8885921281433,0,0.84659207
